Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate
3.8934555053710938,-0.732773555,-0.204141771,0.4434033283132301,1.3997143475785117,-0.23508140358610707,-0.13367591255961653,0.27043024222645734,-2.413670357426681,-0.003915469234819331
3.9033634662628174,-0.725932304,-0.206329848,0.4417145696933504,1.398468013401589,-0.16887586198797155,-0.12463341769226588,0.20988698284513793,-2.4138794552408123,-0.00023902092950658265
3.9184939861297607,-0.719018461,-0.208497292,0.4392376711776653,1.3978224470323908,-0.24768985156850554,-0.06455663691982139,0.2559644935150693,-2.4229911967228723,-0.00909676645752507
3.9237563610076904,-0.712032716,-0.210643887,0.43731574089204867,1.3970257725447117,-0.19219302856166576,-0.0796674487679061,0.20805062513939296,-2.429817883606495,-0.006747752404920902
3.9336459636688232,-0.704975769,-0.212769417,0.43561878443374813,1.3961430297703716,-0.1696956458300536,-0.0882742774340084,0.1912824097249281,-2.430680215913718,-0.0009248251409197672
3.9439125061035156,-0.697848325,-0.214873671,0.43413701995078857,1.3953438339682431,-0.14817644829595578,-0.0799195802128505,0.1683549795254132,-2.4352372073322957,-0.0045342454794545985
3.953535556793213,-0.690651097,-0.216956437,0.4324051148758857,1.3946215232063208,-0.17319050749028952,-0.07223107619223068,0.18764935452228942,-2.4383280245101253,-0.0030795655767104444
3.963362455368042,-0.683384804,-0.219017508,0.43106881810032105,1.3939137263564434,-0.1336296775564627,-0.0707796849877429,0.15121724283562477,-2.4406348173603614,-0.002329052334888042
3.9734904766082764,-0.676050173,-0.221056678,0.42985975162032725,1.3931700020452717,-0.12090664799938033,-0.07437243111716452,0.14194955456331465,-2.4414699308140513,-0.0008519404474727889
3.9833812713623047,-0.668647937,-0.223073742,0.42866130094845867,1.3924413457254605,-0.11984506718685783,-0.07286563198112272,0.14025776432351575,-2.4425386818207016,-0.001080530953881953
3.9933555126190186,-0.661178838,-0.225068498,0.4273488329194345,1.3918990686154384,-0.1312468029024183,-0.054227711002208245,0.14200833747581604,-2.4466885147059965,-0.004146081153134269
4.015655040740967,-0.653643621,-0.227040749,0.4261236332195215,1.3909717436190079,-0.05718623571450143,-0.04564910448849879,0.07317175886772437,-2.447648192472994,-0.0002280609540019236
4.02209997177124,-0.64604304,-0.228990295,0.4254699789403866,1.3907364142901073,-0.06536542791349409,-0.023532932890057978,0.06947257082275109,-2.4501366446925235,-0.002476898069027039
4.0251145362854,-0.638377856,-0.230916942,0.4254699789403866,1.3907364142901073,-0.06536542791349409,-0.023532932890057978,0.06947257082275109,-2.4501366446925235,-0.002476898069027039
4.033673524856567,-0.630648834,-0.232820498,0.4243803110446855,1.3907254230663093,-0.10896678957010852,-0.0010991223797995886,0.1089723327235959,-2.4520601232148387,-0.0019395758326129352
4.043888092041016,-0.622856748,-0.234700772,0.4247228356248034,1.3905063051092639,0.03425245801179089,-0.02191179570454338,0.04066150108944754,-2.4480149601780297,0.003975286756918086
