Time,x,y,Error
15.925481796264648,-0.32070963738503405,1.3106581661085717,0.44439360740833966
15.93528413772583,-0.3185456718945824,1.3264271916830173,0.4441364449618257
15.94528865814209,-0.3168046001935868,1.3423714817948542,0.44364907065460746
15.955257654190063,-0.3152302306734031,1.3585544109270111,0.44318324702386014
15.965270280838013,-0.3138091298768743,1.3744965217208365,0.4428117636172215
15.975391387939453,-0.31273374052521213,1.3906072982374331,0.44229523780235236
15.985342264175415,-0.3117414307508825,1.4066430604716023,0.4419202765084871
15.99524736404419,-0.31079439451316976,1.4224206946225313,0.44173341009814315
16.005265951156616,-0.3103443742493912,1.438559340678633,0.44124114372276324
16.015239238739014,-0.31004925281043827,1.454888409012629,0.4408055409588958
16.025330543518066,-0.309907002809516,1.4710519225667114,0.4404450147524297
16.035271167755127,-0.3100956682431518,1.4872432149537458,0.43997271157721407
16.045315980911255,-0.3105684436104105,1.5034847066492607,0.4394366609936793
16.055236101150513,-0.3117199100196534,1.519642000723139,0.4384424178041224
16.06526494026184,-0.3125322654549545,1.535473126043484,0.43799745928046474
16.07534956932068,-0.31358086240395283,1.5516019555342917,0.4375407916653269
16.085285902023315,-0.3143935059704706,1.5676337771858706,0.4375340359338846
16.09531331062317,-0.31590970113437744,1.583614449191098,0.43703884181656427
16.105417013168335,-0.317450984009304,1.599616051986751,0.4367373479561476
16.115295886993408,-0.3194008576927831,1.6156178437639417,0.43624694756747817
16.125422716140747,-0.32150014704080715,1.6316966396886847,0.43583553173706613
16.13558840751648,-0.3238564080475667,1.6477135660505735,0.4353830800573075
16.14991784095764,-0.3264539034950345,1.6636998984267992,0.43490847636726215
16.152774572372437,-0.32930583021349974,1.6796311427420627,0.4343952830938338
16.165322303771973,-0.33223040109981594,1.6957574690036579,0.43406369034195724
16.17532253265381,-0.33567990653595897,1.7115610518358686,0.4333847044380843
16.195460319519043,-0.33894267656306354,1.7271255421379121,0.43306386987262147
16.198007345199585,-0.3425524148682693,1.7430800807528477,0.4326972723339164
16.21548295021057,-0.3465637941740027,1.7587202695801871,0.4320961292559573
16.21823811531067,-0.35061361313567496,1.774040526938957,0.43160368851574304
16.23553729057312,-0.3551855264723729,1.789892289690711,0.4309478051211497
16.23846435546875,-0.35954791235962363,1.8053241825922373,0.43061586499543125
16.265557050704956,-0.36431565128953414,1.8206261025052606,0.43007628461622294
16.268365383148193,-0.3744809343345959,1.8512961193745672,0.4290683316347508
16.275344371795654,-0.37972871989030776,1.8665294166209339,0.4287075779374163
16.285428762435913,-0.38561409892634885,1.8817577193517137,0.4279621779990881
16.295344352722168,-0.39148738281722933,1.8970650008609877,0.4274807163440648
16.30548667907715,-0.3975323141870706,1.9119988069825626,0.426935858582264
16.315279245376587,-0.40370623302995784,1.9268572959801993,0.4264638433155914
16.325416088104248,-0.41007214891290056,1.941773326614305,0.4260554377592969
16.335383415222168,-0.4166569068874275,1.956539125421036,0.4256105777147976
16.345412969589233,-0.4233264466694881,1.971136769653158,0.42524286688350643
16.355329275131226,-0.43035981123909656,1.9855541532806154,0.42468845622169815
16.367029666900635,-0.4375078496417926,2.0000846155168888,0.4242973185056167
16.37541675567627,-0.4449590073653051,2.0144176369884796,0.42377042107237206
16.3855619430542,-0.45260032885206,2.0285742356006473,0.4232164308692672
16.395512580871582,-0.4603288508331562,2.0429728790196884,0.42291757841752653
16.40564799308777,-0.46828446919839434,2.057086279499431,0.4225110060480275
16.41547966003418,-0.4765191045742806,2.0709867341447605,0.4219807992756246
16.4255850315094,-0.4846097778062499,2.0846438626436874,0.4216764696167641
16.435489892959595,-0.49303721140365125,2.0985160637088645,0.42140750216792133
16.445573329925537,-0.5018057136058073,2.1121306816953007,0.4209380021430533
16.455501556396484,-0.510638462250742,2.1256114490557065,0.42056650283832964
16.46558165550232,-0.5197293276872674,2.1390370359170534,0.42017046803878544
16.47549557685852,-0.5286703549749779,2.1523669030632213,0.42007002162978857
16.485560417175293,-0.5381490411880085,2.16567977853945,0.41973793412194627
16.495468854904175,-0.5477329541426167,2.1786912977633066,0.41937350931410666
16.505621910095215,-0.5574146374890081,2.191543971330979,0.4190595493404945
16.51549768447876,-0.5672694509864097,2.204224815722505,0.4187253176613357
16.525590181350708,-0.5773841993925174,2.21721645042068,0.4185971728036253
16.53549838066101,-0.5878433465820558,2.2296900663388475,0.4181084509959745
16.545466899871826,-0.5982713859415377,2.2418995629919154,0.41770263979293554
16.55547595024109,-0.6088781777817142,2.254015964145457,0.4173209396819033
16.565565586090088,-0.6196921379510336,2.266010889496356,0.41692528244623306
16.575485706329346,-0.6307888859916609,2.277731111878109,0.4163591398444897
16.58556294441223,-0.6419843613041945,2.289531480819178,0.41599776820159273
16.59545660018921,-0.6531633251962848,2.301207347555713,0.4157896755289412
16.605417251586914,-0.6647568488913588,2.312720621636096,0.41539518203331127
16.615184783935547,-0.67635101997112,2.3239405781964964,0.4150217674796428
16.62534809112549,-0.687924459156646,2.3349856848845723,0.4147608243747658
16.63509488105774,-0.6998439077809488,2.345940752075974,0.41441638941494086
16.645198583602905,-0.7119761582382986,2.356804452342356,0.4140856689859882
16.655078887939453,-0.7242470670043805,2.367200426575411,0.4135416592902381
16.66561532020569,-0.736757657461734,2.377506434444102,0.4129945898129108
16.67515993118286,-0.7492937585395721,2.3879046246473594,0.4127271749803607
16.685829401016235,-0.7618971065298953,2.39814409383765,0.4125225566174593
16.69561195373535,-0.7745945171328861,2.4081559924879565,0.4123082298880345
16.70542573928833,-0.7874526084816451,2.4178458914862313,0.41196594858789504
16.716018199920654,-0.8006627798371401,2.4273115330689112,0.41145564997882333
16.72565484046936,-0.8135196749891987,2.436909910554509,0.41148844898354175
16.740192651748657,-0.8269508796467142,2.4459443748169587,0.410950420412594
16.744582414627075,-0.8403187073991435,2.4551186412302033,0.41078896731187386
16.75767421722412,-0.8538584394973535,2.4639760662611416,0.4104950549369437
16.760736227035522,-0.8676980651690012,2.4726567884712374,0.41011506539231113
16.778598070144653,-0.8814305062093102,2.4810858279179713,0.4098093034589614
16.780540943145752,-0.8954032203289682,2.4896172293329997,0.40968940953227007
16.797499179840088,-0.9096033643994823,2.497950404555604,0.4095142074511653
16.807902336120605,-0.9236220190053168,2.505701657131934,0.4091580565796129
16.817535161972046,-0.937937897118826,2.513863412407934,0.40923803703754835
16.827640056610107,-0.9523475631137726,2.521316779953475,0.40888358200552566
16.829707860946655,-0.9666699177475648,2.528606078643903,0.40865069872614157
16.847761392593384,-0.9813811423821902,2.5358263496609954,0.4084048282568684
16.85025644302368,-0.996198285315464,2.5424173181677365,0.4077780585825139
16.86599636077881,-1.0108421991905778,2.548899838699417,0.40735311193964185
16.877838134765625,-1.0257937554306138,2.5556214229723326,0.40724161307253937
16.880003452301025,-1.040753971247304,2.562107261705805,0.40714249351293197
16.896342039108276,-1.0559543062796695,2.5683910768660274,0.4069944127948584
16.906007528305054,-1.071181938647628,2.574348655877194,0.4067670310512572
16.918662548065186,-1.0864397008541373,2.57990735255634,0.4063874831278911
16.923095703125,-1.1019489141389929,2.585542298405761,0.4062208909128002
16.93574070930481,-1.1171653618441646,2.5908600932306762,0.40608741156330774
16.95072913169861,-1.1327610614175554,2.595856412343443,0.4057533103934432
16.952299118041992,-1.1479945792175177,2.6007933062815143,0.4057048582637526
16.96548867225647,-1.1637196424133824,2.60565978790337,0.4056677920081999
16.97542953491211,-1.1792192912417323,2.6102583265751362,0.4056702881189247
16.985433340072632,-1.1950634662289479,2.6144182894656787,0.40538496334508056
16.9964120388031,-1.2109205757846286,2.6184084356602844,0.40516420584295076
17.00538182258606,-1.2266267126797836,2.622217021053297,0.4050341971396334
17.015482902526855,-1.2425741177780654,2.626124373369364,0.4051727962232683
17.025391340255737,-1.2584582662216288,2.629569949155985,0.40510634973274895
17.035430908203125,-1.2738587359479019,2.6333732891789836,0.40571401476812974
17.04542851448059,-1.2894929607676826,2.6362420515262768,0.4055774371382468
17.05535125732422,-1.3057724456385666,2.6390344685730893,0.4054756005519129
17.065590858459473,-1.3218346277576238,2.6418380603120584,0.4056543842531244
17.075488090515137,-1.337776436748685,2.6439048644659486,0.40535051972239744
17.085437059402466,-1.3537822980218406,2.6460461025445716,0.4053360054674038
17.095354080200195,-1.3699067471611892,2.647702610614031,0.4050521792734929
17.105766773223877,-1.3859443467003199,2.6493874915848075,0.40503259601676733
17.11556386947632,-1.4021480545629812,2.650897052276423,0.40504936178691886
17.125514268875122,-1.4181744186874747,2.652318585507395,0.4052201297860494
17.135321617126465,-1.4342960509298512,2.6533675809782804,0.40523754517203203
17.145476579666138,-1.450428834082289,2.6539697483441325,0.4050339737790667
17.155364274978638,-1.4670834576905856,2.6545948012069776,0.4050639175958133
17.16559076309204,-1.4836993656407234,2.6554418989459907,0.40555687550221076
17.17534613609314,-1.5004405432073133,2.655515752078947,0.40551583605803154
17.185402154922485,-1.5166545554125208,2.655661311850261,0.40578131232662473
17.195513248443604,-1.5327625723226352,2.655154278320481,0.4056187921920045
17.205636262893677,-1.5492563836379605,2.6547095213401333,0.4057596073590086
17.215558290481567,-1.5654146274668506,2.6545503402027757,0.4064019895991928
17.225388526916504,-1.5816421545401944,2.6533864631605657,0.4062723618594384
17.2353777885437,-1.598165656277956,2.6523515068022787,0.4065251797094449
17.245430946350098,-1.61428857664747,2.650785958751188,0.406447232523385
17.2553448677063,-1.6304845231045937,2.6490926470450145,0.40647746292902376
17.265564441680908,-1.6466429871928467,2.6471073079092196,0.40644253707288835
17.275423288345337,-1.6637818683550318,2.6449452844691943,0.4066002787610372
17.285362243652344,-1.6789095070057376,2.6427750166630846,0.4066950118360282
17.29525327682495,-1.6953552410732293,2.6405874452618265,0.4071963491576007
17.3053560256958,-1.711254253507112,2.6377481070003257,0.4071945016321463
17.315329551696777,-1.727323342679036,2.634748031111521,0.40729382450536034
17.325413942337036,-1.7431233662290633,2.6318092432250872,0.4076273728002011
17.335352420806885,-1.7592373953423852,2.6283643394520513,0.4077608171340781
17.347773551940918,-1.7749765843165424,2.624619589279206,0.40774839344000924
17.358648538589478,-1.791135683090812,2.6206861540021857,0.4078849000401399
17.365366458892822,-1.8066155278776121,2.616681109275434,0.40801113196215866
17.37615704536438,-1.8221817613064366,2.612258523979757,0.40798104970856297
17.385423183441162,-1.837814712845921,2.6075401218062795,0.4079135985149498
17.395376205444336,-1.8531803908196403,2.603001762379725,0.4081663422290829
17.405436515808105,-1.8687987728412732,2.597918950123984,0.40820488510909847
17.415316104888916,-1.8845649037722472,2.592876597804578,0.40856351713760897
17.42533564567566,-1.8999677221280813,2.587558332111505,0.40877405238876685
17.43527579307556,-1.9152155241897344,2.5821650899307858,0.40908809561355675
17.445360898971558,-1.9303172127226917,2.5761050134924153,0.4089542284443064
17.45529317855835,-1.9454310142074247,2.5702951288725697,0.40928445659648416
17.465367317199707,-1.9608267166645745,2.5644343389175117,0.40990591198536963
17.475412368774414,-1.9756808772344656,2.5577364653493886,0.40977529163901805
17.48544716835022,-1.9906330996194541,2.5511732290864066,0.4100370666449138
17.495320081710815,-2.005331270005265,2.5441331545760684,0.40998867965601526
17.50543475151062,-2.0199282202978917,2.536914298716223,0.40996405855711315
17.515324592590332,-2.035224532189809,2.53004114402876,0.4107971649904545
17.525510549545288,-2.049916057337523,2.522479827465538,0.4109791848657762
17.535380363464355,-2.0637415497173364,2.514592503045583,0.410690519524479
17.545437574386597,-2.0777668976294934,2.5064873483602335,0.41053064173490195
17.555343866348267,-2.09251118258922,2.4988122445745526,0.4113334583164874
17.56542468070984,-2.1063944474358784,2.4904784187341487,0.4113620124057631
17.575380325317383,-2.120284460906356,2.482047516896417,0.41153783316959025
17.585397481918335,-2.134344913187917,2.4734499280572964,0.41189424274421005
17.595386743545532,-2.147878966678865,2.464593134373121,0.41197550333242194
17.60544729232788,-2.160722144886574,2.45508835908345,0.41135589997219735
17.615334510803223,-2.1751372949525707,2.4463412733601095,0.41248534300467976
17.625361680984497,-2.188224710661337,2.4368707893121275,0.41248876477633534
17.635407209396362,-2.2004196058670655,2.4267369145611446,0.41164922979929086
17.645519971847534,-2.2134212653817684,2.416999792330747,0.41183411941359194
17.65537977218628,-2.2261500787064934,2.4069185636011565,0.41180687629650037
17.665440559387207,-2.239133527743745,2.396821516489306,0.41215627360226037
17.675384759902954,-2.2518590683811825,2.386506549475527,0.41240523096294823
17.685330867767334,-2.2644648506788347,2.3760638256358404,0.4127099098705218
17.695316076278687,-2.276599054400623,2.3654907135569836,0.4128328626889244
17.70537567138672,-2.288783520017752,2.3546577828670485,0.41302165382541967
17.715399026870728,-2.3005250476746477,2.3436787610528853,0.4130280322529756
17.725339889526367,-2.3125747750128096,2.3327180191922365,0.4134848793493451
17.735308170318604,-2.3240615703179155,2.321368990972467,0.41349666566172716
17.748291969299316,-2.3355699361627016,2.3099008413086284,0.4136651111773375
17.75143027305603,-2.3474800749209703,2.298613949099418,0.4144770144078507
17.765956163406372,-2.3588315830712965,2.2869662555664005,0.41486375833440303
17.775357723236084,-2.369408456930292,2.2748940422718507,0.41461660718466464
17.785383224487305,-2.3804731536190458,2.2628819215696114,0.4149986268239163
17.80097770690918,-2.390960931498756,2.2505056859753183,0.4149335458035426
17.80541491508484,-2.4013963626814823,2.23823077242987,0.41511805239546806
17.81539511680603,-2.41191708017448,2.225791727332563,0.4154897651109315
17.825382947921753,-2.4218193131397565,2.2131832316743587,0.41549610381971425
17.835375547409058,-2.4318551843400886,2.2005544363911897,0.41581756845952444
17.845367670059204,-2.4415726590578437,2.187762972571811,0.4160089959884836
17.855260372161865,-2.4512082798327763,2.174776443445691,0.41624201615772916
17.865289449691772,-2.460485752540415,2.161772757715457,0.41639447173220456
17.875271320343018,-2.4695426523281117,2.1484652614966913,0.41641337014430757
17.88557744026184,-2.478709666149017,2.1352651315370164,0.41680520994734294
17.895398139953613,-2.4874798904678492,2.121688980022507,0.4168820514344287
17.90536069869995,-2.4960528300294595,2.10803123545701,0.41697181778356285
17.915281295776367,-2.5048848031356763,2.0943682042099367,0.41750461658563554
17.92540979385376,-2.513183779721137,2.080558329985188,0.4177282843218282
17.93529772758484,-2.5213259560859878,2.06652877240381,0.4179304596320472
17.945331811904907,-2.5291644539646736,2.052513192961766,0.41809687171107957
17.95535898208618,-2.5370838970487704,2.0385149168656302,0.4185637873923105
17.96537470817566,-2.5444459045608943,2.0242757178688886,0.41864548769118315
17.98553729057312,-2.552981647524974,2.010449816518357,0.4201834750192095
17.98825478553772,-2.559186669818661,1.9956213444649225,0.4194087902058725
17.99537968635559,-2.566513443462221,1.9811237499498702,0.4200132425966254
18.005340814590454,-2.5737238315277717,1.966656602803826,0.4207481587989308
18.0153546333313,-2.579552226025913,1.951717242429022,0.4202484675594256
18.035457372665405,-2.5856265253993245,1.9367736478693796,0.4201949291138356
18.03817129135132,-2.591683301144773,1.9222220621976505,0.4204887439889311
18.045297145843506,-2.5975374551544363,1.9070604201445185,0.42059243595502016
18.055253982543945,-2.6035162077355083,1.892003550273785,0.42107420950262986
18.06536316871643,-2.609010727396918,1.8771442867833557,0.42138490964104824
18.075278759002686,-2.6142368498425608,1.8619053666689036,0.4215371321348833
18.085337162017822,-2.619813605783071,1.8471682891893526,0.42239427357674564
18.095267295837402,-2.6245304982428865,1.8311844627841618,0.4222849439739591
18.105266571044922,-2.6291200258471985,1.815812799786116,0.4224545864458562
18.11528754234314,-2.6341720523942858,1.8005044077647299,0.42330692639151213
18.125317096710205,-2.6391561611733287,1.7855315307231476,0.4243955954346299
18.135267734527588,-2.6431244657717503,1.7699037315262434,0.42455590268736887
18.14533042907715,-2.6463827357754846,1.753995924922895,0.4241836767565461
18.1552517414093,-2.6495191767866846,1.737911355991778,0.4238808078805034
18.165303230285645,-2.6531819882195444,1.722371059077214,0.42442649232257335
18.175299406051636,-2.655645231599922,1.7069006250442622,0.4240203447825528
18.185404777526855,-2.658701149455709,1.690821485275548,0.4243088150025731
18.195329427719116,-2.6612620441045824,1.675124593748189,0.42439267641339673
18.2053325176239,-2.6637761147447274,1.659091871760776,0.4245999612253868
18.215336561203003,-2.666183254590013,1.643246076817688,0.42494800813049327
18.2254159450531,-2.6682437380717987,1.6273924880694144,0.4251690421213814
18.235354900360107,-2.670721487924221,1.6113919433279722,0.4260089146455839
18.245534896850586,-2.6715202438331316,1.5954717528241724,0.4254039889749226
18.25542116165161,-2.6732162920675644,1.5794733834374832,0.4259049649728357
18.26526641845703,-2.6739093076449136,1.5632196171640698,0.4256103872328332
18.27543067932129,-2.674992489679685,1.5470547423104537,0.4259343092101562
18.28538417816162,-2.675877971115634,1.5308514885669249,0.4262826264558255
18.295398235321045,-2.6760809946462847,1.5146379001673065,0.4261720852364683
18.305311918258667,-2.6764908589345855,1.4985650485381392,0.4264917340306036
18.315279245376587,-2.676240061277348,1.482445419186066,0.4263710490577761
18.325321912765503,-2.6776674106342075,1.4667266768134,0.42813736215509235
18.33529829978943,-2.6771976221264073,1.4505048266828597,0.42823767284948144
18.3453471660614,-2.6765346355799107,1.4343443731278218,0.42836514292435357
18.355417013168335,-2.6760464752322775,1.418307264179774,0.4288804074171635
18.3653564453125,-2.6745106742064246,1.402068489509697,0.42858640097862244
18.37535786628723,-2.6728181535750264,1.3859253640179823,0.42835285204796114
18.385437726974487,-2.671218085900183,1.3697952782586582,0.42843331347320146
18.39533543586731,-2.6695511502425746,1.3537343845087317,0.42866175101628246
18.4053156375885,-2.6676444807047504,1.337783636667862,0.4288586776424774
18.415339946746826,-2.6657343045374846,1.3214540243234876,0.4293282554936817
18.425435543060303,-2.663376850042994,1.3053948770864148,0.42954094845417345
18.435349464416504,-2.6619095132377653,1.28952613601909,0.43081876863957214
18.44537115097046,-2.6594160437749177,1.2735598385564704,0.4313215943498425
18.455329179763794,-2.6560591578100503,1.2575333147910766,0.43121245751671866
18.465397119522095,-2.652497072777183,1.2417468397354408,0.4310775578032999
18.475356340408325,-2.64938117087625,1.2259259653992813,0.4316063864109636
18.485371351242065,-2.646331246154846,1.2104554888357482,0.4323330114042605
18.49530005455017,-2.6425381213416137,1.1946633059705778,0.43263428642993484
18.505432844161987,-2.6385346173614423,1.1788428457209825,0.4329636480784025
18.515624046325684,-2.6336422442994762,1.1628476344484837,0.4327157121038583
18.525344133377075,-2.6293172539212994,1.147224878192457,0.43313471192872677
18.535346746444702,-2.6246452629983894,1.1319583364703942,0.43333496258597726
18.545648097991943,-2.6198778086114305,1.1163473780824817,0.43377178565994123
18.558961153030396,-2.61444241855941,1.100721580773203,0.433809596322313
18.561401844024658,-2.609165946192026,1.085217786124322,0.4341846904683666
18.576224088668823,-2.6041391814062425,1.0701048385177145,0.4348768635526341
18.58541464805603,-2.598415798516166,1.054822290090325,0.4352005989832817
18.59538245201111,-2.592539606818691,1.0396889421249185,0.435550109640928
18.605454921722412,-2.586320461935895,1.0246675896525108,0.4357626433428279
18.615368843078613,-2.579696249825211,1.009337533905921,0.4359568489283865
18.625415563583374,-2.5738439236258093,0.9949994821570273,0.43666182854667723
18.635355949401855,-2.5670154179758278,0.9801041790717225,0.43693452507575925
18.645353078842163,-2.5603141777937317,0.9656337788198173,0.4373556392121045
18.655399799346924,-2.553083721058634,0.9510195371965765,0.43758783763499376
18.66535782814026,-2.545572787465949,0.9366984557275974,0.43765781421627836
18.67530608177185,-2.5378019755450922,0.922059599128914,0.4378754342961757
18.685425758361816,-2.530111221655148,0.9079401846096802,0.4381346531348542
18.695367097854614,-2.5220623598073932,0.8934878743054255,0.43847314902340506
18.705435276031494,-2.5138170448566832,0.8792997834409689,0.4387362025606716
18.715341329574585,-2.504881983070696,0.86470959766906,0.43885730648968235
18.725404739379883,-2.496256034508468,0.8508407193123775,0.43908950798390656
18.73535418510437,-2.4871812375554923,0.8368086818868408,0.43926427685450253
18.745315074920654,-2.47846294956143,0.8236469680782651,0.43947180187433466
18.755433559417725,-2.469368099186372,0.8099614863894934,0.43988556676093715
18.765467882156372,-2.4596665350280547,0.7963306838635853,0.4400043550023849
18.775351762771606,-2.4505456115129802,0.7834307812720898,0.4403816214957761
18.78538727760315,-2.441000722012154,0.7705392753769847,0.4406281147339539
18.79535460472107,-2.430802590173722,0.7572639241723813,0.44081918871418924
18.806697845458984,-2.4208825949320745,0.7447664699485795,0.4409670182514547
18.815417051315308,-2.410489311807208,0.7319636115974888,0.4411635827314133
18.82542324066162,-2.400255134899487,0.7200720491592462,0.4411116305433136
18.838935375213623,-2.3898144364683143,0.7078966208815702,0.44130075739011376
18.84017825126648,-2.379203459153469,0.695759067620748,0.44155453081328777
